,url,label,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
11296,https://open.spotify.com/track/078d7gLxtGo7SBHYx6DfFo,3,0.654,0.949,0.0,-3.351,0.0,0.267,0.0221,0.0,0.743,0.478,133.024,215639.0,4.0
11297,https://open.spotify.com/track/07AYM8KzW7mvC2FttxizYg,3,0.69,0.49,11.0,-10.617,0.0,0.075,0.635,0.734,0.109,0.517,162.004,265613.0,4.0
11298,https://open.spotify.com/track/07JO36XNMmqMzxQ800vqve,3,0.672,0.453,1.0,-7.749,1.0,0.038,0.612,0.0,0.106,0.571,123.923,227973.0,4.0
11299,https://open.spotify.com/track/07VBg4CIHFamsyK9ZFNs0i,3,0.551,0.872,2.0,-5.023,0.0,0.045,0.000224,7.83e-05,0.313,0.643,111.995,215256.0,4.0
11300,https://open.spotify.com/track/07pxaWIMEcz0nKJahhII1y,3,0.716,0.54,4.0,-8.517,0.0,0.34,0.0853,0.0241,0.0768,0.15,89.01,256527.0,4.0
11301,https://open.spotify.com/track/082yhkSGHznWHnFC8po0ZM,3,0.504,0.911,3.0,-4.667,1.0,0.0452,0.000502,0.00233,0.0804,0.374,139.909,205757.0,3.0
11302,https://open.spotify.com/track/08OHpuxU1718qFvb4hlkKK,3,0.399,0.525,5.0,-6.3,0.0,0.029,0.0175,4.62e-05,0.143,0.167,172.094,196470.0,4.0
11303,https://open.spotify.com/track/08Wc3X7XNSyF8WYBPt2L8E,3,0.836,0.769,6.0,-2.334,0.0,0.0773,0.472,0.00157,0.0804,0.585,103.991,169693.0,4.0
11304,https://open.spotify.com/track/08ir631EiCA7xIms7JDp15,3,0.846,0.758,1.0,-5.364,1.0,0.279,0.264,0.0,0.0874,0.47,134.324,289915.0,4.0
11305,https://open.spotify.com/track/08z2njAcTYMAStcNSgQV77,3,0.292,0.414,10.0,-11.136,1.0,0.0306,0.876,0.221,0.144,0.441,154.365,223773.0,4.0
11306,https://open.spotify.com/track/09KlDlkOYuC5x6hOaM7vaP,3,0.738,0.525,1.0,-6.298,0.0,0.0371,0.00339,0.0,0.351,0.13,124.008,189440.0,4.0
11307,https://open.spotify.com/track/09RmjHkNACB1mgkalV3QLQ,3,0.68,0.694,7.0,-5.14,1.0,0.245,0.00705,6.86e-06,0.0704,0.436,92.306,207849.0,4.0
11308,https://open.spotify.com/track/09oCOptpWAPyV0gqxBUCJr,3,0.305,0.899,0.0,-4.127,1.0,0.257,0.000964,4.31e-05,0.369,0.301,187.933,192560.0,4.0
11309,https://open.spotify.com/track/0AG2l0IboWNSwjUkMr2Aq7,3,0.572,0.155,6.0,-14.405,1.0,0.0344,0.835,0.000137,0.0906,0.0949,109.923,256689.0,3.0
11310,https://open.spotify.com/track/0AoNBvSyp7KNgeWZugk59Y,3,0.721,0.794,4.0,-6.134,1.0,0.132,0.0195,0.00013,0.283,0.562,103.211,228493.0,4.0
11311,https://open.spotify.com/track/0AsAn5cE3aZa99ewol7tv0,3,0.311,0.421,9.0,-8.958,1.0,0.0332,0.819,0.0,0.274,0.491,132.854,177520.0,4.0
11312,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,3,0.601,0.271,0.0,-8.688,1.0,0.0403,0.937,0.0,0.144,0.411,145.494,213827.0,4.0
11313,https://open.spotify.com/track/0BFgCp7bHPumk3GICbVqEN,3,0.498,0.845,0.0,-3.057,1.0,0.0352,0.0628,1.98e-05,0.251,0.751,188.01,230007.0,4.0
11314,https://open.spotify.com/track/0BWAf0qRbRnpoTs4fIXmPK,3,0.756,0.705,1.0,-7.261,1.0,0.163,0.0318,5.9e-06,0.123,0.455,104.041,141812.0,4.0
11315,https://open.spotify.com/track/0BlY60NrN0fFWbdW3RW40q,3,0.652,0.682,0.0,-4.38,1.0,0.0788,0.156,0.00013,0.121,0.269,129.942,227077.0,4.0
11316,https://open.spotify.com/track/0BpYTh0O2ut5wvt0QtDGt4,3,0.72,0.517,10.0,-9.191,1.0,0.369,0.199,0.0,0.164,0.445,119.952,237452.0,5.0
11317,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J,3,0.918,0.609,10.0,-5.64,0.0,0.0791,0.0928,0.0,0.139,0.304,128.008,231400.0,4.0
11318,https://open.spotify.com/track/0Cqrx85Er7cLFcEc7Bx4sM,3,0.58,0.702,0.0,-4.808,1.0,0.0465,0.0885,0.0,0.321,0.503,143.996,264855.0,4.0
11319,https://open.spotify.com/track/0D8UD0MW0XyzI1kwXP5bE8,3,0.763,0.915,0.0,-6.104,1.0,0.0432,0.0963,1.17e-06,0.373,0.876,116.65,206040.0,4.0
11320,https://open.spotify.com/track/0DBIL8arX0Zo6eAuxNIpik,3,0.621,0.481,11.0,-8.016,1.0,0.0371,0.0984,0.0,0.241,0.679,65.004,256133.0,4.0
11321,https://open.spotify.com/track/0DdptKo5o0Dz8PS4wKGzFM,3,0.574,0.546,7.0,-10.243,1.0,0.0239,0.182,0.0,0.036,0.452,144.01,254933.0,4.0
11322,https://open.spotify.com/track/0EBzigBmQdbTRUNPeQIwyh,3,0.468,0.115,0.0,-17.314,0.0,0.0321,0.984,0.447,0.11,0.117,75.083,303335.0,4.0
11323,https://open.spotify.com/track/0EbIifYAM9wTYlPzKgTwFA,3,0.309,0.547,4.0,-7.752,1.0,0.0297,0.00226,0.836,0.108,0.157,156.736,246840.0,4.0
11324,https://open.spotify.com/track/0EepXu0NfnnUX8efEZR167,3,0.611,0.552,7.0,-5.828,1.0,0.031,0.256,0.0,0.134,0.41,116.012,263533.0,4.0
11325,https://open.spotify.com/track/0EpWsHUQSzurZGhjpPfo8Q,3,0.775,0.437,2.0,-12.068,0.0,0.322,0.508,0.0,0.121,0.381,140.71,109714.0,4.0
11326,https://open.spotify.com/track/0EtbUVT2JIvm34tOJwLorJ,3,0.562,0.644,2.0,-6.365,0.0,0.0282,0.0022,0.0,0.0519,0.222,100.021,190000.0,4.0
11327,https://open.spotify.com/track/0F2sfIqC4Csaiow6WBbAbC,3,0.691,0.339,7.0,-7.373,1.0,0.0614,0.708,0.0,0.177,0.759,117.228,166425.0,4.0
11328,https://open.spotify.com/track/0FGtGmz8SVEywhUqNFYWsQ,3,0.729,0.865,7.0,-6.006,1.0,0.05,0.0858,0.0,0.0764,0.709,95.003,259813.0,4.0
11329,https://open.spotify.com/track/0FhEsw0tLzYcittOixmHPL,3,0.716,0.83,1.0,-4.67,0.0,0.222,0.244,1.69e-06,0.103,0.674,92.147,250451.0,4.0
11330,https://open.spotify.com/track/0G1wBqjlZBfs76i3BO4hIc,3,0.813,0.52,11.0,-10.085,0.0,0.0819,0.00132,0.905,0.169,0.136,140.027,312000.0,4.0
11331,https://open.spotify.com/track/0GMVs7sp2qQ13oSuydDnoZ,3,0.815,0.348,1.0,-9.889,1.0,0.112,0.704,0.823,0.107,0.684,97.8,234987.0,4.0
11332,https://open.spotify.com/track/0Ggm3sHsXgnWmpkCBLamhS,3,0.537,0.738,6.0,-6.187,0.0,0.0331,0.000422,0.0,0.168,0.473,89.028,213757.0,3.0
11333,https://open.spotify.com/track/0GqaZ1L5KAXMNngAZbGvLf,3,0.484,0.596,1.0,-8.523,1.0,0.424,0.0299,0.0,0.119,0.21,81.86,201547.0,4.0
11334,https://open.spotify.com/track/0HC6S4VpCGAZvyxTdrMRIQ,3,0.666,0.452,11.0,-7.096,0.0,0.265,0.211,0.000992,0.186,0.0398,163.694,155956.0,4.0
11335,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,3,0.655,0.699,11.0,-4.421,1.0,0.0493,0.0352,0.0,0.064,0.802,86.704,187427.0,4.0
11336,https://open.spotify.com/track/0HZgYFimoJG9Ijy8InUWcV,3,0.745,0.637,0.0,-5.959,1.0,0.0512,0.656,6.5e-06,0.0993,0.446,89.995,205417.0,4.0
11337,https://open.spotify.com/track/0HjljpsWRCH5wU981NYPSb,3,0.72,0.623,10.0,-6.822,0.0,0.111,0.00111,6.57e-05,0.294,0.111,142.032,48213.0,4.0
11338,https://open.spotify.com/track/0II91KemukvLqsZOyRHoHz,3,0.522,0.827,0.0,-5.766,1.0,0.0296,0.00421,2.1e-05,0.199,0.406,99.979,222453.0,4.0
11339,https://open.spotify.com/track/0IMOKJyVkk1qgLEkAWOaxo,3,0.711,0.997,2.0,-5.281,1.0,0.0386,0.0171,0.608,0.289,0.948,140.044,203480.0,4.0
11340,https://open.spotify.com/track/0IuE6FnXPCdZ8NLuuvJRhb,3,0.388,0.648,2.0,-5.578,1.0,0.038,0.116,4.19e-06,0.082,0.112,163.861,301787.0,4.0
11341,https://open.spotify.com/track/0J8Kyv57ugdsJLJ2ZRPdcM,3,0.788,0.596,4.0,-5.77,1.0,0.0394,0.32,1.95e-05,0.101,0.725,86.079,214996.0,4.0
11342,https://open.spotify.com/track/0JHDjrImh6TnnsJwXmNp30,3,0.662,0.901,9.0,-6.993,1.0,0.0327,0.00354,0.000403,0.116,0.7,130.023,208876.0,4.0
11343,https://open.spotify.com/track/0JZUiKHoEDpsLvXfeqbZxV,3,0.869,0.568,11.0,-7.631,0.0,0.104,0.0759,0.00344,0.101,0.394,111.994,152680.0,4.0
11344,https://open.spotify.com/track/0K2UmT0JOcEaLssWda2703,3,0.555,0.523,0.0,-7.289,1.0,0.0666,0.513,0.0,0.402,0.389,100.57,239949.0,4.0
11345,https://open.spotify.com/track/0KJEIWTEKMfBL2J7Sn3X5I,3,0.639,0.611,2.0,-9.826,1.0,0.159,0.256,0.0,0.112,0.526,180.072,181319.0,4.0
11346,https://open.spotify.com/track/0KNVDEeZWXZPIYKqJeRRpX,3,0.352,0.866,2.0,-3.274,1.0,0.0392,3.03e-05,2.92e-05,0.295,0.544,165.209,174013.0,4.0
11347,https://open.spotify.com/track/0KQx6HOpJueiSkztcS0r7D,3,0.652,0.609,11.0,-7.519,0.0,0.037,0.263,0.00101,0.233,0.482,95.986,210200.0,3.0
11348,https://open.spotify.com/track/0KxuPS6MrXG6bDoExnIWeP,3,0.645,0.946,6.0,-4.766,0.0,0.104,0.00141,0.254,0.313,0.32,130.074,213245.0,4.0
11349,https://open.spotify.com/track/0L2lphBkRXgVhptz5qAbfp,3,0.162,0.208,9.0,-14.343,0.0,0.0378,0.729,0.278,0.0836,0.0607,80.483,203855.0,3.0
11350,https://open.spotify.com/track/0LBpzdYnWesRulHJOxWlC4,3,0.741,0.668,9.0,-8.995,1.0,0.241,0.486,0.0187,0.131,0.557,150.028,70101.0,4.0
11351,https://open.spotify.com/track/0LN0ASTtcGIbNTnjSHG6eO,3,0.497,0.849,9.0,-5.352,1.0,0.0612,0.00985,0.0,0.106,0.72,169.937,261532.0,4.0
11352,https://open.spotify.com/track/0Ln5tJyLX5qusquBOtq7wf,3,0.525,0.742,10.0,-5.643,1.0,0.0311,0.0874,0.149,0.117,0.179,117.029,252280.0,4.0
11353,https://open.spotify.com/track/0M9jP4EU62RY40mQCxK8AT,3,0.536,0.593,5.0,-7.553,0.0,0.265,0.19,0.0,0.0786,0.157,134.793,249680.0,4.0
11354,https://open.spotify.com/track/0McuGBXkEVz9Yq5gui4A7c,3,0.552,0.84,10.0,-7.033,1.0,0.0684,0.00104,0.000674,0.0934,0.571,135.468,245373.0,4.0
11355,https://open.spotify.com/track/0N5x5UmYcbBeHFJtCCqf62,3,0.451,0.939,5.0,-2.82,0.0,0.0512,0.00673,4.85e-06,0.0774,0.448,93.416,204200.0,4.0
11356,https://open.spotify.com/track/0Nby3sP8ns6K37DsVCio5B,3,0.588,0.865,6.0,-6.006,1.0,0.0582,0.00824,0.0,0.251,0.306,123.062,226520.0,4.0
11357,https://open.spotify.com/track/0NnVzBW6TJLaEzcyXjqRDH,3,0.548,0.699,2.0,-7.149,0.0,0.0517,0.0223,0.000392,0.0903,0.308,132.798,249296.0,4.0
11358,https://open.spotify.com/track/0NvHg9fiix03UG7hdYx6DI,3,0.708,0.512,0.0,-8.963,1.0,0.0624,0.208,0.0,0.149,0.42,87.487,164725.0,4.0
11359,https://open.spotify.com/track/0O4Kg6kEFL1rPbSyu4KRBr,3,0.563,0.488,6.0,-6.993,1.0,0.339,0.513,0.0,0.118,0.739,187.476,226040.0,4.0
11360,https://open.spotify.com/track/0OJXdyyVL8K6aovPgfqCcN,3,0.559,0.963,7.0,-1.938,1.0,0.0817,0.000484,0.00303,0.183,0.7,164.057,217933.0,4.0
11361,https://open.spotify.com/track/0OPSrinxlwPaT3rh8KhWdc,3,0.71,0.757,7.0,-10.636,1.0,0.0302,0.0352,0.00306,0.138,0.492,127.107,213547.0,4.0
11362,https://open.spotify.com/track/0ORoKklG4gxYQ1y7U75Hy8,3,0.294,0.217,2.0,-15.845,0.0,0.0382,0.68,0.000353,0.0906,0.0769,99.949,311573.0,4.0
11363,https://open.spotify.com/track/0OukYXzMkEgQ3mD3BqUazy,3,0.498,0.713,5.0,-8.64,0.0,0.403,0.174,2.57e-06,0.17,0.806,90.349,239933.0,4.0
11364,https://open.spotify.com/track/0P6CPJrNJ1Zt755CQTWg3S,3,0.705,0.936,7.0,-5.109,1.0,0.0306,0.0978,0.000124,0.0506,0.938,109.004,173693.0,4.0
11365,https://open.spotify.com/track/0PIGLjA2QzRXYzLB1cTkgc,3,0.514,0.512,10.0,-13.959,1.0,0.0312,0.248,0.0,0.153,0.737,155.069,293560.0,3.0
11366,https://open.spotify.com/track/0PQOKYu3VK0GqC8zfuhHfV,3,0.923,0.593,8.0,-7.939,0.0,0.277,0.236,0.0,0.0939,0.772,140.002,130587.0,4.0
11367,https://open.spotify.com/track/0Pw6Gg8QChw5iSRRSrcWXP,3,0.708,0.785,1.0,-6.809,1.0,0.322,0.152,8.18e-05,0.406,0.854,128.074,180893.0,4.0
11368,https://open.spotify.com/track/0QJRDx111g3E2GfM24DMyo,3,0.95,0.426,3.0,-8.108,1.0,0.119,0.0627,0.0,0.0989,0.683,125.005,216480.0,4.0
11369,https://open.spotify.com/track/0QVAlchLCx15ZLSoR9Wg1B,3,0.639,0.862,10.0,-3.292,1.0,0.0341,0.049,6.81e-06,0.264,0.596,117.011,207613.0,4.0
11370,https://open.spotify.com/track/0R4qjchMMElUO8rY8NsAGk,3,0.39,0.93,9.0,-4.036,1.0,0.056,0.00369,0.0,0.0639,0.597,135.418,225253.0,4.0
11371,https://open.spotify.com/track/0REGWAoURfSLQe5hQhlsKK,3,0.543,0.833,5.0,-6.548,0.0,0.0582,0.0065,0.0746,0.1,0.281,167.183,131907.0,4.0
11372,https://open.spotify.com/track/0RRNh7iTva7xcXd7eWrGaB,3,0.462,0.915,6.0,-3.315,0.0,0.0668,0.00302,4.34e-05,0.114,0.304,173.918,204169.0,4.0
11373,https://open.spotify.com/track/0RWsMLk76T4Ng5RguTpniY,3,0.831,0.723,7.0,-6.335,1.0,0.381,0.416,0.0,0.0979,0.592,146.075,210450.0,4.0
11374,https://open.spotify.com/track/0RdFgiQaRRLPGGJ6s2BjsZ,3,0.755,0.293,1.0,-17.175,1.0,0.333,0.394,0.0,0.106,0.57,99.981,231053.0,4.0
11375,https://open.spotify.com/track/0SD5t32YWkTFMFOAig3dRG,3,0.72,0.487,10.0,-10.187,1.0,0.0291,0.73,0.873,0.116,0.681,130.016,202287.0,4.0
11376,https://open.spotify.com/track/0SOnnWLTThhi1BFoLE9CZ4,3,0.55,0.886,2.0,-5.25,1.0,0.0546,0.149,0.406,0.0682,0.185,127.007,383080.0,4.0
11377,https://open.spotify.com/track/0Sfj5fPqZzCq9o3f1NNphz,3,0.525,0.976,0.0,-2.023,1.0,0.0479,0.0662,0.000392,0.0804,0.855,138.984,192695.0,4.0
11378,https://open.spotify.com/track/0T60NeYvkK9Z7qCUIUAnV8,3,0.598,0.853,9.0,-5.373,1.0,0.0546,0.132,0.00298,0.132,0.315,122.012,191396.0,1.0
11379,https://open.spotify.com/track/0TNg1fqDTsKqhNSlu7VypV,3,0.762,0.615,10.0,-5.868,1.0,0.0577,0.441,0.0017,0.125,0.3,103.987,202880.0,4.0
11380,https://open.spotify.com/track/0TaUnvZMhqaVOnhJ0UCHSY,3,0.33,0.857,4.0,-5.552,1.0,0.0423,0.0016,0.302,0.175,0.692,122.958,204233.0,4.0
11381,https://open.spotify.com/track/0Tl408cie1ksydV7s6KuWD,3,0.54,0.779,8.0,-5.753,1.0,0.0889,0.33,0.0,0.196,0.498,77.497,199214.0,4.0
11382,https://open.spotify.com/track/0U2MQm2HfviVFu1y1wwI2S,3,0.499,0.844,11.0,-3.969,1.0,0.0543,0.193,0.00271,0.0719,0.493,133.54,246133.0,4.0
11383,https://open.spotify.com/track/0UACObCoT1QlNDYroo7EJC,3,0.597,0.768,0.0,-5.721,1.0,0.0437,0.21,0.0,0.112,0.652,100.421,201707.0,4.0
11384,https://open.spotify.com/track/0UIpE6h1F1m5IChOTgwlQf,3,0.454,0.828,2.0,-3.275,0.0,0.0333,8.22e-05,6.14e-06,0.134,0.467,123.574,304993.0,4.0
11385,https://open.spotify.com/track/0UTHr20nqVFMoji8xYE9yl,3,0.465,0.311,2.0,-11.748,0.0,0.0352,0.875,0.0,0.0986,0.311,93.373,212773.0,4.0
11386,https://open.spotify.com/track/0UrcVq0hS7LhBBHL4KH9BT,3,0.818,0.51,4.0,-8.085,0.0,0.157,0.447,2.21e-06,0.37,0.417,119.919,241807.0,4.0
11387,https://open.spotify.com/track/0V6imIPZVXJEtl2umdNILO,3,0.395,0.456,7.0,-5.358,1.0,0.0456,0.432,0.0,0.108,0.0608,103.85,181644.0,4.0
11388,https://open.spotify.com/track/0VEkl79Es4j8z3YNSpIQNU,3,0.648,0.635,0.0,-6.234,0.0,0.0359,0.293,0.0,0.0671,0.513,125.01,180479.0,4.0
11389,https://open.spotify.com/track/0ViHeDMC7qsR6OMGDwZDq1,3,0.55,0.347,5.0,-9.191,1.0,0.0292,0.719,8.29e-06,0.0888,0.281,140.051,207533.0,4.0
11390,https://open.spotify.com/track/0Vkp84E4KHl53MtEz1ZkIK,3,0.527,0.735,8.0,-3.24,1.0,0.0498,0.0158,0.0,0.103,0.711,155.126,229893.0,4.0
11391,https://open.spotify.com/track/0W6o1FKdctK6KkrCa2sloR,3,0.802,0.47,2.0,-12.599,0.0,0.502,0.676,0.0,0.104,0.657,140.025,210857.0,4.0
11392,https://open.spotify.com/track/0X1KnPTS7zmATFF1VviSSe,3,0.495,0.305,2.0,-12.314,0.0,0.0572,0.731,3.88e-06,0.138,0.0901,99.537,211200.0,4.0
11393,https://open.spotify.com/track/0XNEITSqRaaRqHneG5LTbK,3,0.695,0.809,10.0,-5.035,1.0,0.0278,0.0246,4.25e-05,0.263,0.298,99.021,238765.0,4.0
11394,https://open.spotify.com/track/0XRbYXQUymj9SJkrr8YK5B,3,0.598,0.732,4.0,-7.013,1.0,0.425,0.144,0.0,0.508,0.595,172.329,262507.0,4.0
11395,https://open.spotify.com/track/0XUvhSzizkEtPgBr1BZ2an,3,0.703,0.73,5.0,-3.595,0.0,0.106,0.189,1.48e-05,0.211,0.589,128.017,224200.0,4.0
11396,https://open.spotify.com/track/0Y4RbufVwP3svcNeTdpoaN,3,0.96,0.794,11.0,-3.441,1.0,0.0581,0.0196,0.0,0.104,0.474,114.975,186526.0,4.0
11397,https://open.spotify.com/track/0YJ7VvNTbPGRSZjFeUCdxr,3,0.525,0.878,9.0,-6.595,1.0,0.129,0.00585,0.000245,0.431,0.746,115.291,271756.0,4.0
11398,https://open.spotify.com/track/0Yde1VrWbGF2Tus2AQhMuT,3,0.703,0.756,0.0,-3.407,1.0,0.0376,0.222,0.00281,0.0829,0.536,119.999,215280.0,4.0
11399,https://open.spotify.com/track/0Yr59s93Aq3XbiIrGJ95mL,3,0.667,0.709,0.0,-6.495,1.0,0.101,0.0381,4.28e-06,0.399,0.574,102.022,196906.0,4.0
11400,https://open.spotify.com/track/0Z97JEXHiXXHpc4blFKQc6,3,0.699,0.782,4.0,-5.203,1.0,0.0567,0.569,1e-05,0.0921,0.97,164.817,183067.0,4.0
11401,https://open.spotify.com/track/0ZaSipkjXePTkzOQW29rxt,3,0.839,0.521,7.0,-10.45,1.0,0.166,0.245,0.00545,0.607,0.33,105.992,205163.0,4.0
11402,https://open.spotify.com/track/0Zo46nzik05oj0ireDHzuP,3,0.789,0.534,4.0,-6.715,0.0,0.194,0.135,0.0,0.246,0.319,75.008,211200.0,4.0
11403,https://open.spotify.com/track/0a4eEfoZEYCXte9Zk1r7YG,3,0.565,0.753,10.0,-6.225,0.0,0.0399,0.0026,3.4e-05,0.117,0.485,139.936,180439.0,4.0
11404,https://open.spotify.com/track/0aTTn1Xb7rRH0TXkUx5OCJ,3,0.705,0.812,10.0,-8.08,0.0,0.0361,0.00158,0.000514,0.103,0.611,109.976,269540.0,4.0
11405,https://open.spotify.com/track/0bNPzbyaT9npwhIP8d2Rsi,3,0.877,0.515,11.0,-12.613,1.0,0.0432,0.133,0.0228,0.0753,0.904,120.532,205200.0,4.0
11406,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF,3,0.617,0.778,9.0,-8.871,0.0,0.027,0.459,0.925,0.128,0.152,100.363,127920.0,4.0
11407,https://open.spotify.com/track/0bfKYrMLEDJ4fvcxzrMIwB,3,0.726,0.929,6.0,-5.881,0.0,0.16,0.0771,0.383,0.117,0.212,93.017,145890.0,4.0
11408,https://open.spotify.com/track/0bqC0AqaBZKBZsjhI3y2OW,3,0.384,0.585,1.0,-5.588,1.0,0.0311,0.0591,1.77e-06,0.116,0.252,82.378,225427.0,4.0
11409,https://open.spotify.com/track/0c2f0AGEuTctpx3XYQkRDh,3,0.711,0.721,11.0,-4.013,1.0,0.0289,0.00443,0.0,0.412,0.933,108.919,152223.0,4.0
11410,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh,3,0.941,0.384,0.0,-12.783,1.0,0.16,0.174,0.0152,0.093,0.517,120.01,209750.0,4.0
11411,https://open.spotify.com/track/0cMjaVjMi6VPn1mkWPGKka,3,0.663,0.555,1.0,-6.683,1.0,0.061,0.0142,0.00601,0.423,0.188,134.049,184720.0,4.0
11412,https://open.spotify.com/track/0cc0C15xFeldpAIkIp440J,3,0.867,0.567,2.0,-11.742,1.0,0.269,0.448,0.0,0.118,0.198,97.873,215951.0,4.0
11413,https://open.spotify.com/track/0cuq829zRNq4AEdmDJA4aw,3,0.544,0.905,7.0,-10.732,1.0,0.0646,0.00165,1.97e-06,0.0532,0.825,103.594,256947.0,4.0
11414,https://open.spotify.com/track/0d6bZwEAi1XblGRhnzPfgC,3,0.411,0.285,0.0,-10.97,1.0,0.0306,0.872,0.000354,0.0993,0.213,72.139,216707.0,4.0
11415,https://open.spotify.com/track/0dGyrOsSR0TOAxY4UBojmV,3,0.381,0.589,6.0,-8.217,1.0,0.0297,0.00277,0.00188,0.219,0.423,203.75,269929.0,4.0
11416,https://open.spotify.com/track/0dMYPDqcI4ca4cjqlmp9mE,3,0.484,0.927,2.0,-3.759,1.0,0.0425,0.000884,3.96e-06,0.223,0.389,99.979,227213.0,4.0
11417,https://open.spotify.com/track/0ddjd0xxxQuz0ehAcd3sOu,3,0.546,0.558,11.0,-6.958,1.0,0.0833,0.00251,0.157,0.195,0.0879,114.812,178507.0,4.0
11418,https://open.spotify.com/track/0dodzbwip9PhVqwGsmCUDR,3,0.545,0.768,5.0,-4.701,1.0,0.0279,0.000889,2.65e-06,0.284,0.373,105.029,233613.0,4.0
11419,https://open.spotify.com/track/0dx1zmRBkwwER7Ig5FIR8w,3,0.377,0.78,7.0,-8.801,1.0,0.0449,0.00209,0.353,0.389,0.42,126.394,202145.0,4.0
11420,https://open.spotify.com/track/0eZc30Bn99wP31p2cYNVbc,3,0.49,0.754,7.0,-8.374,0.0,0.044,0.0766,8.43e-05,0.158,0.741,94.451,253747.0,4.0
11421,https://open.spotify.com/track/0ew27xRdxSexrWbODuLfeE,3,0.739,0.917,5.0,-4.459,1.0,0.0504,0.177,0.119,0.0834,0.749,110.163,325267.0,4.0
11422,https://open.spotify.com/track/0f6pHbsLzpWxl5CfhOUjBA,3,0.71,0.639,4.0,-12.839,1.0,0.045,0.23,0.0,0.172,0.733,107.947,241000.0,4.0
11423,https://open.spotify.com/track/0fBP9n1mUM2Ur7LUPq8MVn,3,0.604,0.908,0.0,-3.067,1.0,0.0522,0.0178,0.0,0.386,0.853,102.051,147013.0,4.0
11424,https://open.spotify.com/track/0fbDRL1V4zFZ5Ne7D06w4c,3,0.768,0.601,6.0,-6.398,0.0,0.0508,0.394,6.85e-06,0.0877,0.688,137.954,194783.0,4.0
11425,https://open.spotify.com/track/0foqYKMyZKoPl3DuaYlJed,3,0.556,0.846,9.0,-3.578,0.0,0.044,0.000725,0.0,0.0942,0.722,150.002,205822.0,4.0
11426,https://open.spotify.com/track/0g4xPTe9fP1gPiXPMQKj7Z,3,0.624,0.651,0.0,-4.715,1.0,0.0372,0.279,0.0,0.0782,0.355,139.115,179413.0,4.0
11427,https://open.spotify.com/track/0gPQTLaqHDgdupKEok7J2x,3,0.659,0.812,4.0,-7.499,0.0,0.0487,0.23,0.0,0.0951,0.888,83.014,235133.0,4.0
11428,https://open.spotify.com/track/0gpeEpFIRMJOfR79Wgepnv,3,0.557,0.576,8.0,-7.09,0.0,0.215,0.00292,0.0,0.231,0.426,125.289,212926.0,5.0
11429,https://open.spotify.com/track/0h0zAtIYawNUPbm40882eo,3,0.633,0.744,6.0,-7.455,0.0,0.0416,0.0106,0.57,0.0999,0.637,124.003,182846.0,4.0
11430,https://open.spotify.com/track/0hKBQO2KtkDw99y7oUaTPf,3,0.768,0.807,2.0,-5.508,0.0,0.106,0.053,2.99e-06,0.214,0.575,112.001,284000.0,4.0
11431,https://open.spotify.com/track/0hprLLUDMgFU0nL4yVCWTg,3,0.782,0.497,0.0,-5.415,1.0,0.286,0.0391,0.0,0.209,0.522,77.488,155200.0,4.0
11432,https://open.spotify.com/track/0hyImI8JaWONOrzKH7kJsC,3,0.387,0.339,2.0,-12.962,0.0,0.0489,0.918,0.00272,0.13,0.273,137.199,215674.0,4.0
11433,https://open.spotify.com/track/0i56hhAdCCT5KqZIy4pHQ4,3,0.67,0.622,2.0,-6.001,1.0,0.253,0.0317,0.0,0.158,0.41,142.931,180720.0,4.0
11434,https://open.spotify.com/track/0iAgVitWlwKoJ1TEFliv45,3,0.67,0.653,1.0,-5.18,0.0,0.129,0.00475,4.09e-05,0.0499,0.162,133.62,208800.0,5.0
11435,https://open.spotify.com/track/0iYebKFUSfF72fUu2OW6ZT,3,0.72,0.861,11.0,-4.339,1.0,0.209,0.269,5.11e-06,0.601,0.669,126.991,200013.0,4.0
11436,https://open.spotify.com/track/0ipTpoDQ06S5iI4RRQFQjx,3,0.492,0.983,5.0,-3.25,1.0,0.143,0.00157,0.00594,0.393,0.0709,96.05,361573.0,4.0
11437,https://open.spotify.com/track/0j55p8YRAPG8yajtNyjt6A,3,0.69,0.621,8.0,-3.583,1.0,0.06,0.321,2.81e-05,0.0884,0.497,66.858,233253.0,3.0
11438,https://open.spotify.com/track/0jF4xsiVd8AQoIEUmn7KLt,3,0.391,0.192,10.0,-11.243,0.0,0.0621,0.936,0.698,0.103,0.039,75.535,119160.0,3.0
11439,https://open.spotify.com/track/0jHkgTtTaqg5LNCiYDQPUB,3,0.55,0.611,3.0,-10.657,1.0,0.0443,0.0392,0.0,0.0631,0.626,168.512,290960.0,4.0
11440,https://open.spotify.com/track/0jjLSyJceJOKx6poYmWBWt,3,0.536,0.763,11.0,-7.004,0.0,0.198,0.037,1.24e-06,0.731,0.29,124.204,330827.0,5.0
11441,https://open.spotify.com/track/0kIVSKPygLNAEBi7EVeeJn,3,0.558,0.731,0.0,-6.282,1.0,0.0325,0.125,0.0,0.0932,0.381,100.035,217000.0,4.0
